packets_per_sec,bytes_per_sec,unique_src_ips,unique_dst_ports,avg_packet_size,packet_size_variance,flow_duration,syn_count,rst_count,ack_count,connection_rate,src_ip_entropy,label
95.6326083200247,47435.380322694655,6,3,570.9523033794685,114.12296227587161,2.638913874941438,4,3,26,8.678489706915363,3.1823927460824937,0
79.90268335897687,41680.17152960589,8,2,578.4330141173141,137.23727068934403,4.7680423448983476,3,2,47,9.170240081192052,2.659890300320514,0
8513.481778545454,4579206.5135626765,606,1,332.75337066171693,54.883199580267366,1.8417156915356323,4340,2,5911,1186.1944540174281,6.072416475843893,1
82.47205838220401,41934.740849898946,8,2,483.09634393778236,102.7191444302102,2.749195703561236,4,3,35,6.510770042901764,3.545141209694182,0
111.5252108616816,46857.35239313446,9,1,446.261089877247,100.40053487626307,8.212980259919753,4,3,42,11.18090973842454,3.583105133310542,0
95.4156827664234,35895.26125718569,6,3,316.5598834835873,35.003601585890564,5.573567089264628,5,0,76,5.234062748994003,2.129332527316296,0
121.36274661363608,61071.75040263667,9,1,570.9332329003958,67.87152941464348,1.9980326947487117,4,4,74,12.304047357092738,2.2653699396445015,0
81.99947395792373,59133.89317029592,4,4,506.4417845579249,85.29293906547929,5.873199526198335,0,1,49,9.535301138858467,3.4086327438000046,0
9699.671554457555,5746447.399815693,679,1,266.45738974492946,34.52747056799783,0.5731737176736221,4212,43,3636,1228.2654537876967,6.281443736538904,1
91.98145916713682,49694.044402284526,7,4,425.69698563879354,73.91425788232144,7.675502476245455,4,2,3,10.612500589510542,3.3987020500422958,0
94.4064729696458,60400.10078224962,3,2,574.9606881034363,144.03193837665847,5.403435119589027,9,2,34,6.029326500347808,3.5002216364419256,0
114.8955602880177,50519.00359834317,8,2,310.6354009978813,83.72261455149247,5.730265434509873,6,1,35,9.606582582750054,2.081002526205991,0
92.8656872761809,22414.65348739188,6,4,469.1263541429899,86.08465215796309,-0.1473919784883133,5,3,19,5.245128505539135,2.4717877423261196,0
104.5721646648528,45668.6745310913,5,3,512.4681175157492,117.3870408833163,4.974553660476327,3,1,38,15.99073206879719,3.9119839984390836,0
71.94071321697676,63080.85304620711,2,3,340.09649102029096,121.12110784550654,4.057915900370915,5,4,11,10.820025784982908,2.886699118906047,0
14537.442929210114,1104399.7628379576,725,4,45.188648471984266,13.76188325828573,0.7408946023558152,29461,10,84,6349.6947203759355,8.523192463949485,1
114.39188098550835,44433.55007426752,3,1,507.9200026483684,104.98434168373745,6.637996395718766,1,3,40,16.49541807976483,3.2165763812073567,0
8820.869846782727,5693637.817133119,495,2,277.6333639508115,62.30623299045153,0.8471091364262899,2298,7,7868,1007.6269122220431,6.755880803823872,1
21055.99412761827,750825.5353886653,1458,1,48.87581334123116,10.234547401907474,0.29777032536553416,27024,33,5,4859.661873771789,8.040481819817384,1
107.80248530728898,49688.14464127158,3,1,448.6761301444131,46.839237989200534,3.394886318895244,6,4,35,9.487044498370038,3.623477729022065,0
83.09083316840608,65824.0133941138,3,2,582.329138370611,142.11081071804693,6.570162413384677,2,3,48,13.487831883641778,3.4385941352866225,0
9789.918709217405,4665547.096380293,596,2,196.40444603607693,36.94667756729909,1.3195084707874338,9470,98,9313,757.5940644742687,7.622368745213382,1
126.65031060631034,57630.81111699517,2,4,497.74095618015866,108.70376839211136,0.3824594170414892,7,3,21,14.489861996344631,3.775716922455692,0
138.4159074556718,43890.362714362695,1,4,518.0716276335394,119.46598998673065,5.676699122970335,5,1,0,5.978695034950573,3.431637166026509,0
126.86531772212952,44490.52450434287,5,2,430.31524053948783,85.5984805423793,4.720896842353975,1,3,57,18.776472696625166,2.1586740764816623,0
106.68520097892885,48909.690837817885,6,1,526.3090147263017,85.46101666406042,4.997558488109063,3,3,64,7.353011171772591,3.679767897874795,0
122.02863154728533,47214.15039419543,1,1,484.8597274010827,79.59404751285598,3.0690191169354497,3,1,95,7.376001800221777,3.179695757478453,0
11123.529892370268,2672265.4470647546,202,2,319.8399545585692,76.67729903472079,1.2107448924910003,6046,49,2548,897.6279472719483,6.690582510456077,1
145.92373658334287,53019.090289964864,1,4,577.0790525741468,144.83631156056265,3.4856588889375937,1,3,25,9.953982842564667,2.853543635852281,0
140.81137677126483,51416.495505882405,2,4,493.8393856019642,109.78259689535076,6.18419765260374,2,1,53,11.34519389027587,2.355168412726016,0
98.47427703533073,57493.129564043156,1,2,529.9312586896699,142.67962300717082,5.348179265989624,3,1,64,8.122709849783107,2.6224653612820314,0
84.36013630577263,44257.4710423936,7,2,546.8645397781336,96.81592670575095,7.296698086507822,0,4,71,11.924360629618835,2.905822698282541,0
10164.192741490482,3456785.0586380395,938,1,274.29555683644236,50.91400000812494,0.436019361740988,5309,15,8614,1174.7301764250617,7.873734325390186,1
94.81457198172325,72684.9636265636,2,3,536.8863000185686,120.64529105902484,5.3510101928639635,8,1,66,3.303721847985752,2.5854036167798933,0
116.61307467600658,50444.17865694425,4,4,460.1766107344811,85.80683874818367,7.042992451615273,3,0,43,1.7340458122458564,3.3259140810827255,0
98.94122270026818,56563.20059449409,9,4,640.2128012565647,122.45022367709296,6.082320575438847,7,1,83,19.202060988250253,2.1743725198799337,0
90.49662903209469,50870.988619417854,8,1,731.9875920362988,59.24607333333818,6.735508171487361,3,2,82,8.663621998688885,2.088139269809452,0
6304.311436120868,1109976.5607961535,1320,3,66.96786974113891,18.109426104257473,0.34242147942547096,29907,8,19,5525.563022867157,6.654882342527774,1
18968.04055274618,10775433.157382,1241,72,1131.0437699532465,369.69292720072644,0.22612614773565076,1,0,8,3958.239251479761,6.975665395677094,1
9295.046225255244,5313225.725740158,390,1,316.86100502644223,44.58643364783134,0.42369331721063297,1538,7,5715,824.6644675448238,5.609405801328574,1
118.81528911592164,50618.413256628744,7,2,346.38356407775433,68.2595818845187,3.7131027060384683,8,2,89,8.166318668462146,3.1214394114850412,0
9384.903017249137,978227.4876652738,1684,4,65.0536014509804,8.67787126146471,0.62918961247194,46891,3,27,5944.971936812536,6.929470308976642,1
70.47398316938032,50789.30711556606,8,1,337.4039685372548,119.58727831536243,8.547892873528747,7,0,11,12.640550524773088,3.329729562349282,0
136.84768563533135,52856.00068489111,7,3,394.79232242492185,122.86342053642977,2.3701412579208725,2,2,37,10.961106591022457,2.870381198819744,0
108.8392513427473,71201.8416733192,2,1,407.6201462408453,82.87385991243343,3.7324953185329557,2,1,92,12.533293350273832,2.0403547294008355,0
125.51703400532836,44203.25244160648,3,1,529.2495930994816,76.88856877612012,3.683382097377526,2,4,63,10.224169663980408,2.752242375676474,0
13240.172306044955,913996.2845803759,1211,3,58.14356773639924,11.69443438155167,0.23469044836219072,36183,35,62,4343.666463885899,8.04809807774097,1
91.04019447598426,57474.72616272675,2,3,421.0922327191937,114.40477031266057,5.669774833927859,4,3,31,13.765523414490268,2.379246739441205,0
105.81534570688765,57096.46761990201,5,4,633.9012913861318,127.48273947212098,3.8391571353152645,1,2,10,11.329746769269892,2.664793768109916,0
13375.961505849782,4282527.36401804,454,1,236.14312864700915,86.37676845950773,0.5184055319897098,1727,61,5131,870.1464703290035,6.650246278320251,1
66.34488569453316,31649.718786488593,8,4,589.6588314727094,117.74866295053403,5.272807510772929,2,2,91,7.967313334728491,3.2817453165766346,0
69.72166568353958,55644.501133648606,6,2,527.520989646824,103.61204868048307,7.421670920913392,1,0,33,10.56623718900857,3.102550609636946,0
90.74810239099219,49895.99876056074,8,4,565.5897053107655,119.6834210948106,4.006411343733784,1,3,38,11.64130281208476,3.7694754215204425,0
126.36693558347014,72658.0322740738,1,1,794.926061826478,109.62472333439355,2.6618105330982327,2,2,63,12.543424228098917,2.6859910079066474,0
120.80158238694555,52086.02188983695,3,1,313.03352998192895,161.8134976493205,3.8423156784961856,3,3,98,10.413153234585954,2.840226818661306,0
7829.2402082008175,5203208.138767796,373,1,236.90708323248427,41.70904262951486,0.1496325262275393,9824,7,3048,860.697915188968,6.527611167158572,1
68.52306112124671,47644.617566016816,5,4,587.4362972231509,177.3394380342586,5.011472760571494,3,2,44,5.2718350338741224,3.5307995188181422,0
87.56890555597965,50327.1312639319,8,4,419.639634627159,89.8856243973217,4.549052003588607,3,3,65,11.181813322802256,3.259994776238248,0
88.20936703806211,51420.32807019613,1,2,749.5408970290575,120.80861764595473,5.035799972118321,0,1,76,8.924191913344986,3.2703933222224935,0
10254.087985456817,5213818.9139371775,484,1,211.06706084364185,30.728982028194054,1.29440487066976,9542,37,8089,1087.4652090523596,5.620395633025991,1
110.54145476593254,44761.12129216132,3,1,452.11113183357736,80.56717887327775,6.410731412108935,9,3,32,7.308418248257307,2.666150533485932,0
103.32943904860996,44370.11903605417,3,1,523.6974993297798,99.25204376940466,3.375354464454449,9,2,18,9.168114109090704,3.658112722583552,0
10996.595707635546,4167820.096246613,742,1,292.82896744644864,43.87813260745518,1.2036975137246722,5772,0,2408,884.1296270502907,6.3760067742808815,1
11705.046652774605,4609504.791817115,850,2,245.05737543453006,34.43575661876729,1.6894114381542646,9392,46,3031,1142.4852249756318,5.565565613700084,1
91.54886794220016,61732.3888944904,5,1,318.3100205540516,93.37572907953957,6.285807050970948,5,4,6,8.91996040559804,2.37297678408415,0
63.66862172966052,47215.19923792637,7,3,478.83234238178534,100.93179317586636,5.396278618545027,2,2,87,10.67059296353004,3.5150870543147024,0
101.35991379547416,30887.61625754849,9,2,462.4621771091063,82.63258642685595,4.652746407238371,1,0,69,9.56181119178361,2.4752370438777334,0
11335.321460619441,6876362.644661246,844,1,255.1938938843804,41.09744973213741,-0.25867314880177594,4076,98,9363,1072.5913507262119,7.159779209649332,1
114.34246606865662,60217.39526024518,8,2,374.0899727230246,39.464146094419995,6.506949765836753,1,4,19,11.116224685686525,2.063239767025526,0
12667.211137804072,1201286.2043708733,727,4,53.04095681936052,11.339599443432673,0.4763661913384615,19112,24,56,5348.46906897183,8.04427887962352,1
7303.187483110927,4124480.698950044,544,1,224.56420356240642,84.46547242479961,0.5631104129080957,4991,42,8217,967.1155401522857,6.7797472188116625,1
107.85938276642368,57200.67041196187,3,2,520.0313496548882,81.47280004213376,7.133441271597825,3,0,74,12.02220811311446,3.3776556173108787,0
17300.85886006389,1034115.1278871591,1858,3,61.21905167136722,13.594983266265025,0.503938565061297,46922,24,13,4427.989478141229,8.589397408572804,1
17076.295217555493,1030300.678723018,1671,2,42.03993243363909,9.087505712034794,0.7555742075054592,37854,2,27,5069.348688497922,6.743509606435077,1
8311.188179427007,5146741.166047491,174,1,357.16302848681596,101.42635741434876,0.842398316932998,6667,76,9974,1142.4566408404364,6.746536804631958,1
95.23532442383666,58950.98077677049,1,1,283.003813548652,86.13582992845852,5.659598682473568,2,0,36,10.79254206906578,2.0215036656784724,0
98.60135841152818,46456.82526310512,5,4,428.35233586025413,105.4920377986887,9.67503352542878,9,2,35,7.214069500022024,3.6531392337644957,0
113.6281453885006,53872.35436422023,1,1,549.9269982350983,77.03537078910541,7.448364881560384,9,1,14,7.553005518674485,2.740904256856572,0
87.16713396135337,64402.72311529409,3,1,604.113595575661,145.2356996015877,4.468431871728236,4,2,23,6.686609132313556,3.2442113663767227,0
11240.202012918817,5865977.058647344,506,2,263.0862281874465,15.92242613911845,0.8754762763472406,3825,41,8418,1100.1032470281466,6.225159415851401,1
124.98903246542228,79280.68654486777,1,3,428.6438120878558,78.79736005107532,4.644235784869045,3,0,13,12.91361037583295,3.6323388246734876,0
106.56967008794076,42822.633316924956,2,3,596.1441548376337,113.22950854944263,6.303979540662705,7,3,24,11.013607640320359,3.305552357110768,0
137.39692737352613,45555.92680265757,8,2,482.3607442232939,148.1606737387241,1.662098889128036,1,3,91,11.595627931170048,3.9233157976184363,0
32.64957935525797,60108.081869014524,1,3,312.64852950915423,97.74393069336453,5.2218462320027585,8,2,80,11.456120367447316,3.181094543184008,0
137.18246740853496,51055.65732083818,1,2,659.4425476528814,163.6862396354175,7.297165200332352,0,1,96,9.313825463230376,2.2461822403766574,0
106.88800812122975,50900.579306354746,7,2,619.0047361006112,82.46366500064161,6.426635238687166,1,1,10,12.549117857483978,3.9647402542116037,0
9660.723368963882,3794479.3569720723,602,2,253.3562824222779,73.14933247558834,0.3354488164896098,3413,94,6306,973.5323019574757,5.772945822495002,1
8476.447826092994,4625458.5829277495,866,2,337.22387418292294,38.60872817718614,0.9055385785634236,6587,25,9175,787.8673999392774,5.21549905106264,1
133.9324098814016,59494.90287590542,7,2,495.25074565019844,105.69730574430278,3.9330347724343246,8,2,75,5.384375374257848,2.8535401447870186,0
65.62681423009329,58400.49013645687,8,2,522.699205702072,69.24225304918295,1.974345522270207,5,0,58,11.361931674926772,3.2265594340534114,0
100.31454409665493,42576.33038686963,8,4,397.0783439807159,107.92470783006597,0.18912809208263415,2,1,90,8.202068904095482,3.835718619160007,0
8817.44222899062,3838293.4749123985,393,1,287.607704292357,17.754113180793752,1.0062141346148303,9749,37,8165,1014.5882255142322,7.445764707370719,1
15459.347783268897,847501.9068163702,1746,4,57.986380168048335,9.531739445119392,0.5470901359623941,24265,3,31,5161.873641132982,8.506313942989841,1
17128.166825591645,1180196.7256060487,1192,1,62.162534724392884,1.0416269276040762,0.8194185605492277,38084,24,32,3283.989048361519,6.271507475641555,1
97.84465491772042,52472.923025967364,8,2,389.6660532282633,57.63585606963577,6.368690123083664,4,1,7,10.200148919351147,2.382502528948854,0
84.79778396921424,42914.7701983512,7,4,398.54076087581814,71.98854212258622,3.7157826389780753,0,0,19,10.284504130335577,3.2661315556592916,0
15598.635395533012,1053888.5784820614,524,2,36.3575704607089,17.727008343684272,0.0227431367141695,23752,29,78,5191.338093524032,7.736088601473926,1
94.54317589079986,34691.77221923642,8,4,609.5905633088813,112.79525686273563,5.404312246423174,0,0,6,8.824333512681832,2.098079577735213,0
14059.306688355839,5900984.982609286,989,1,286.4829272108264,32.31581207401895,1.3140924727993761,6452,0,1955,1403.3643535767308,5.028661432087891,1
91.95009286404301,48831.29759214481,3,4,609.053404495152,77.6513799808413,2.8848791712378303,5,3,4,13.284988754051987,2.1605181314740514,0
95.75784687431295,42427.30725085163,9,4,477.42053127912317,68.59687856218652,6.450996937287383,7,2,75,15.384117624049718,3.9622312734386775,0
115.23719797112236,49771.33670843983,3,1,703.0194599059867,89.48668889719367,-0.5104558993696875,9,0,62,8.28255872605721,2.9879377296539342,0
68.86683313029464,34282.991578186,2,4,586.621564148444,79.92998654729215,10.609024432012305,4,4,72,8.002467375403368,2.0043806228918575,0
83.00248141101176,48514.20304885008,9,3,583.8819409502887,162.20393421742287,3.803517616011892,8,1,36,11.724462421981347,2.43814153486355,0
103.52197892232915,51026.644254353785,1,4,615.7843276909357,68.86488968542051,4.373508613678332,5,1,84,11.0655997802703,2.5638576701773204,0
115.75391091148265,46505.761561292806,3,3,617.2877735316639,102.56567232492334,2.636988290767691,8,1,50,10.204962105485805,2.9457903299949155,0
24545.917309914308,11144384.595265409,677,38,447.07725446275106,465.0324617687361,0.34519417712378214,2,6,19,3967.913896915455,6.283253403131781,1
113.18791014203745,62449.727406335776,9,1,547.569316119554,72.51426394772669,4.7721941191224255,5,1,94,10.74191783792017,2.5006422950185234,0
60.58668831513431,59630.21750167824,5,3,414.8814446267904,134.91918078400434,5.8404353420986475,7,3,98,4.9355310457889425,2.7499848804308464,0
109.23958617908957,39759.84571091124,6,2,473.9462918305239,36.50106431819387,2.7654609109299417,6,2,78,12.544307540360872,2.9616181649096682,0
95.82370575904953,44989.72827840013,9,3,616.9837135384897,117.62713528459685,5.029940096301818,6,0,20,8.821677952541737,2.076645053532786,0
16045.809968879676,887837.4311622101,1455,3,70.14912216134695,7.750385775769656,0.5045066543346511,43812,1,85,4958.228045962775,8.177282156429543,1
